epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.126953125,3.429666042327881,,,
,,0,,,,,,0.12646484375,
,,1,,,,,,0.12890625,
,,2,,,,,,0.1259765625,
,,3,,,,,,0.13037109375,
,,4,,,,,,0.126953125,
,,5,,,,,,0.13097776472568512,
0,,52,,,,,0.1314438432455063,,3.3452603816986084
0,0.0010000000474974513,52,15.375064849853516,0.10541979968547821,,,,,
1,,99,,,0.145751953125,3.1021335124969482,,,
,,6,,,,,,0.137939453125,
,,7,,,,,,0.141845703125,
,,8,,,,,,0.135498046875,
,,9,,,,,,0.150390625,
,,10,,,,,,0.14013671875,
,,11,,,,,,0.13828815519809723,
1,,105,,,,,0.14061777293682098,,2.9907643795013428
1,0.0010000000474974513,105,24.945432662963867,0.1429576724767685,,,,,
2,,149,,,0.171142578125,2.840214252471924,,,
,,12,,,,,,0.1923828125,
,,13,,,,,,0.181884765625,
,,14,,,,,,0.17724609375,
,,15,,,,,,0.195068359375,
,,16,,,,,,0.18212890625,
,,17,,,,,,0.19159305095672607,
2,,158,,,,,0.1861717849969864,,2.7843332290649414
2,0.0010000000474974513,158,33.74402618408203,0.15024735033512115,,,,,
3,,199,,,0.198486328125,2.7762670516967773,,,
,,18,,,,,,0.198974609375,
,,19,,,,,,0.193603515625,
,,20,,,,,,0.18212890625,
,,21,,,,,,0.201416015625,
,,22,,,,,,0.189697265625,
,,23,,,,,,0.19920803606510162,
3,,211,,,,,0.19256827235221863,,2.679455280303955
3,0.0010000000474974513,211,42.719093322753906,0.18810318410396576,,,,,
4,,249,,,0.217529296875,2.5997979640960693,,,
,,24,,,,,,0.231689453125,
,,25,,,,,,0.21728515625,
,,26,,,,,,0.21875,
,,27,,,,,,0.223876953125,
,,28,,,,,,0.22412109375,
,,29,,,,,,0.22448979318141937,
4,,264,,,,,0.22229936718940735,,2.566296339035034
4,0.0010000000474974513,264,51.93712615966797,0.20381410419940948,,,,,
5,,299,,,0.220947265625,2.764072895050049,,,
,,30,,,,,,0.252197265625,
,,31,,,,,,0.233154296875,
,,32,,,,,,0.233642578125,
,,33,,,,,,0.2412109375,
,,34,,,,,,0.24072265625,
,,35,,,,,,0.2351507693529129,
5,,317,,,,,0.24033160507678986,,2.5210301876068115
5,0.0010000000474974513,317,61.404396057128906,0.225058913230896,,,,,
6,,349,,,0.267822265625,2.34391713142395,,,
,,36,,,,,,0.276123046875,
,,37,,,,,,0.263916015625,
,,38,,,,,,0.261474609375,
,,39,,,,,,0.275146484375,
,,40,,,,,,0.27490234375,
,,41,,,,,,0.27870848774909973,
6,,370,,,,,0.27437612414360046,,2.314448833465576
6,0.0010000000474974513,370,71.06700134277344,0.25643399357795715,,,,,
7,,399,,,0.279541015625,2.375627040863037,,,
,,42,,,,,,0.294921875,
,,43,,,,,,0.2666015625,
,,44,,,,,,0.280029296875,
,,45,,,,,,0.290283203125,
,,46,,,,,,0.270263671875,
,,47,,,,,,0.28601887822151184,
7,,423,,,,,0.2854227125644684,,2.29028582572937
7,0.0010000000474974513,423,80.31330108642578,0.26910093426704407,,,,,
8,,449,,,0.2822265625,2.3706369400024414,,,
,,48,,,,,,0.32470703125,
,,49,,,,,,0.31689453125,
,,50,,,,,,0.314208984375,
,,51,,,,,,0.329833984375,
,,52,,,,,,0.31591796875,
,,53,,,,,,0.3243984282016754,
8,,476,,,,,0.3208138644695282,,2.1723060607910156
8,0.0010000000474974513,476,89.74762725830078,0.29363521933555603,,,,,
9,,499,,,0.31787109375,2.1360557079315186,,,
,,54,,,,,,0.334228515625,
,,55,,,,,,0.332275390625,
,,56,,,,,,0.322998046875,
,,57,,,,,,0.330322265625,
,,58,,,,,,0.341552734375,
,,59,,,,,,0.3344501852989197,
9,,529,,,,,0.3339855968952179,,2.094398021697998
9,0.0010000000474974513,529,99.38992309570312,0.3152610957622528,,,,,
10,,549,,,0.328369140625,2.1795217990875244,,,
,,60,,,,,,0.343505859375,
,,61,,,,,,0.338134765625,
,,62,,,,,,0.328125,
,,63,,,,,,0.342529296875,
,,64,,,,,,0.341796875,
,,65,,,,,,0.336887001991272,
10,,582,,,,,0.3385304808616638,,2.0146522521972656
10,0.0010000000474974513,582,108.99158477783203,0.3266187906265259,,,,,
11,,599,,,0.3330078125,2.0946640968322754,,,
,,66,,,,,,0.342529296875,
,,67,,,,,,0.334716796875,
,,68,,,,,,0.3349609375,
,,69,,,,,,0.34619140625,
,,70,,,,,,0.349365234375,
,,71,,,,,,0.3353639841079712,
11,,635,,,,,0.3428649604320526,,2.0731513500213623
11,0.0010000000474974513,635,117.89608764648438,0.33234673738479614,,,,,
12,,649,,,0.346923828125,2.0470590591430664,,,
,,72,,,,,,0.33935546875,
,,73,,,,,,0.33447265625,
,,74,,,,,,0.34765625,
,,75,,,,,,0.325927734375,
,,76,,,,,,0.343017578125,
,,77,,,,,,0.3426743745803833,
12,,688,,,,,0.34191811084747314,,1.9982539415359497
12,0.0010000000474974513,688,127.37722778320312,0.33222514390945435,,,,,
13,,699,,,0.336181640625,2.022118091583252,,,
,,78,,,,,,0.337158203125,
,,79,,,,,,0.337646484375,
,,80,,,,,,0.336181640625,
,,81,,,,,,0.354736328125,
,,82,,,,,,0.3447265625,
,,83,,,,,,0.3371915817260742,
13,,741,,,,,0.34257039427757263,,2.0059773921966553
13,0.0010000000474974513,741,136.55226135253906,0.33255478739738464,,,,,
14,,749,,,0.334228515625,2.044222116470337,,,
,,84,,,,,,0.34326171875,
,,85,,,,,,0.323486328125,
,,86,,,,,,0.3330078125,
,,87,,,,,,0.322998046875,
,,88,,,,,,0.330078125,
,,89,,,,,,0.3274444043636322,
14,,794,,,,,0.33543744683265686,,2.0695180892944336
14,0.0010000000474974513,794,145.90907287597656,0.3300625681877136,,,,,
15,,799,,,0.31396484375,2.096526622772217,,,
,,90,,,,,,0.335205078125,
,,91,,,,,,0.323486328125,
,,92,,,,,,0.3330078125,
,,93,,,,,,0.329345703125,
,,94,,,,,,0.330810546875,
,,95,,,,,,0.3298812210559845,
15,,847,,,,,0.33356478810310364,,2.0293328762054443
15,0.0010000000474974513,847,154.84536743164062,0.32295525074005127,,,,,
16,,849,,,0.337646484375,2.116478204727173,,,
16,,899,,,0.32568359375,2.0324552059173584,,,
,,96,,,,,,0.334228515625,
,,97,,,,,,0.329345703125,
,,98,,,,,,0.328857421875,
,,99,,,,,,0.3310546875,
,,100,,,,,,0.339111328125,
,,101,,,,,,0.3362777829170227,
16,,900,,,,,0.3373732268810272,,1.9856736660003662
16,0.0010000000474974513,900,163.87933349609375,0.329426646232605,,,,,
17,,949,,,0.34521484375,2.089416027069092,,,
,,102,,,,,,0.323486328125,
,,103,,,,,,0.328857421875,
,,104,,,,,,0.3173828125,
,,105,,,,,,0.33203125,
,,106,,,,,,0.33447265625,
,,107,,,,,,0.33262258768081665,
17,,953,,,,,0.32777848839759827,,2.0957083702087402
17,0.0010000000474974513,953,173.81219482421875,0.32014504075050354,,,,,
18,,999,,,0.31689453125,2.059908390045166,,,
,,108,,,,,,0.317138671875,
,,109,,,,,,0.32470703125,
,,110,,,,,,0.322021484375,
,,111,,,,,,0.320068359375,
,,112,,,,,,0.3310546875,
,,113,,,,,,0.31891563534736633,
18,,1006,,,,,0.32441189885139465,,2.023920774459839
18,0.0010000000474974513,1006,182.73199462890625,0.3241101801395416,,,,,
19,,1049,,,0.33251953125,2.048626184463501,,,
,,114,,,,,,0.336669921875,
,,115,,,,,,0.341064453125,
,,116,,,,,,0.32568359375,
,,117,,,,,,0.342529296875,
,,118,,,,,,0.3515625,
,,119,,,,,,0.32866281270980835,
19,,1059,,,,,0.3409712612628937,,1.9629093408584595
19,0.0010000000474974513,1059,191.7872314453125,0.32561346888542175,,,,,
20,,1099,,,0.334228515625,2.0253636837005615,,,
,,120,,,,,,0.341796875,
,,121,,,,,,0.325927734375,
,,122,,,,,,0.330078125,
,,123,,,,,,0.318115234375,
,,124,,,,,,0.32861328125,
,,125,,,,,,0.33109959959983826,
20,,1112,,,,,0.331650048494339,,2.02744722366333
20,0.0010000000474974513,1112,200.90164184570312,0.33407679200172424,,,,,
21,,1149,,,0.328857421875,2.0583949089050293,,,
,,126,,,,,,0.33349609375,
,,127,,,,,,0.334716796875,
,,128,,,,,,0.323486328125,
,,129,,,,,,0.33984375,
,,130,,,,,,0.3466796875,
,,131,,,,,,0.32927200198173523,
21,,1165,,,,,0.33806759119033813,,1.9408202171325684
21,0.0010000000474974513,1165,209.64724731445312,0.3306587338447571,,,,,
22,,1199,,,0.339599609375,1.9863818883895874,,,
,,132,,,,,,0.357177734375,
,,133,,,,,,0.340576171875,
,,134,,,,,,0.347412109375,
,,135,,,,,,0.3486328125,
,,136,,,,,,0.3564453125,
,,137,,,,,,0.34480658173561096,
22,,1218,,,,,0.3529857397079468,,1.899590015411377
22,0.0010000000474974513,1218,218.45460510253906,0.338666170835495,,,,,
23,,1249,,,0.341064453125,1.9855263233184814,,,
,,138,,,,,,0.354248046875,
,,139,,,,,,0.34326171875,
,,140,,,,,,0.3466796875,
,,141,,,,,,0.333740234375,
,,142,,,,,,0.35302734375,
,,143,,,,,,0.3451111912727356,
23,,1271,,,,,0.3515338897705078,,1.8953341245651245
23,0.0010000000474974513,1271,227.2372283935547,0.34462088346481323,,,,,
24,,1299,,,0.346435546875,1.9549272060394287,,,
,,144,,,,,,0.36181640625,
,,145,,,,,,0.34326171875,
,,146,,,,,,0.358154296875,
,,147,,,,,,0.36279296875,
,,148,,,,,,0.35107421875,
,,149,,,,,,0.3499847650527954,
24,,1324,,,,,0.35811975598335266,,1.8852756023406982
24,0.0010000000474974513,1324,237.1875457763672,0.34870994091033936,,,,,
25,,1349,,,0.3583984375,1.9118893146514893,,,
,,150,,,,,,0.36279296875,
,,151,,,,,,0.358642578125,
,,152,,,,,,0.3515625,
,,153,,,,,,0.358642578125,
,,154,,,,,,0.353515625,
,,155,,,,,,0.3539445698261261,
25,,1377,,,,,0.3614021837711334,,1.8575559854507446
25,0.0010000000474974513,1377,246.7000732421875,0.3534068465232849,,,,,
26,,1399,,,0.353271484375,1.9178227186203003,,,
,,156,,,,,,0.36865234375,
,,157,,,,,,0.354736328125,
,,158,,,,,,0.365478515625,
,,159,,,,,,0.3525390625,
,,160,,,,,,0.364013671875,
,,161,,,,,,0.354553759098053,
26,,1430,,,,,0.3635062873363495,,1.855088710784912
26,0.0010000000474974513,1430,256.32781982421875,0.35674306750297546,,,,,
27,,1449,,,0.363037109375,1.940322756767273,,,
,,162,,,,,,0.368408203125,
,,163,,,,,,0.363037109375,
,,164,,,,,,0.363037109375,
,,165,,,,,,0.377197265625,
,,166,,,,,,0.37548828125,
,,167,,,,,,0.3569905459880829,
27,,1483,,,,,0.3707233965396881,,1.8472819328308105
27,0.0010000000474974513,1483,265.5255126953125,0.3598478436470032,,,,,
28,,1499,,,0.368896484375,1.8970024585723877,,,
,,168,,,,,,0.37841796875,
,,169,,,,,,0.379150390625,
,,170,,,,,,0.380615234375,
,,171,,,,,,0.37451171875,
,,172,,,,,,0.383056640625,
,,173,,,,,,0.36947914958000183,
28,,1536,,,,,0.3802129328250885,,1.8262345790863037
28,0.0010000000474974513,1536,274.35565185546875,0.36491650342941284,,,,,
29,,1549,,,0.36962890625,1.8475507497787476,,,
,,174,,,,,,0.380859375,
,,175,,,,,,0.375,
,,176,,,,,,0.380615234375,
,,177,,,,,,0.390869140625,
,,178,,,,,,0.388427734375,
,,179,,,,,,0.36704233288764954,
29,,1589,,,,,0.3833480477333069,,1.8095104694366455
29,0.0010000000474974513,1589,289.7521057128906,0.36954325437545776,,,,,
30,,1599,,,0.38232421875,1.842616081237793,,,
,,180,,,,,,0.389404296875,
,,181,,,,,,0.38818359375,
,,182,,,,,,0.3818359375,
,,183,,,,,,0.3857421875,
,,184,,,,,,0.38720703125,
,,185,,,,,,0.3770941197872162,
30,,1642,,,,,0.3907124400138855,,1.7764889001846313
30,0.0010000000474974513,1642,298.32330322265625,0.3725615441799164,,,,,
31,,1649,,,0.377197265625,1.8421872854232788,,,
,,186,,,,,,0.38525390625,
,,187,,,,,,0.387451171875,
,,188,,,,,,0.384521484375,
,,189,,,,,,0.388671875,
,,190,,,,,,0.38623046875,
,,191,,,,,,0.3749619126319885,
31,,1695,,,,,0.38747212290763855,,1.7887094020843506
31,0.0010000000474974513,1695,307.8663330078125,0.3772374093532562,,,,,
32,,1699,,,0.35986328125,1.8421329259872437,,,
,,192,,,,,,0.390380859375,
,,193,,,,,,0.3974609375,
,,194,,,,,,0.392578125,
,,195,,,,,,0.390625,
,,196,,,,,,0.405029296875,
,,197,,,,,,0.3901918828487396,
32,,1748,,,,,0.4004334509372711,,1.7399886846542358
32,0.0010000000474974513,1748,317.2512512207031,0.3805549442768097,,,,,
33,,1749,,,0.375244140625,1.8221803903579712,,,
33,,1799,,,0.380126953125,1.813211441040039,,,
,,198,,,,,,0.39013671875,
,,199,,,,,,0.401611328125,
,,200,,,,,,0.388427734375,
,,201,,,,,,0.3974609375,
,,202,,,,,,0.4091796875,
,,203,,,,,,0.3923240900039673,
33,,1801,,,,,0.4008963406085968,,1.7250341176986694
33,0.0010000000474974513,1801,327.13433837890625,0.3850460946559906,,,,,
34,,1849,,,0.384033203125,1.8047367334365845,,,
,,204,,,,,,0.387451171875,
,,205,,,,,,0.40087890625,
,,206,,,,,,0.398193359375,
,,207,,,,,,0.39208984375,
,,208,,,,,,0.4111328125,
,,209,,,,,,0.39537009596824646,
34,,1854,,,,,0.40415772795677185,,1.722792387008667
34,0.0010000000474974513,1854,336.541015625,0.38820934295654297,,,,,
35,,1899,,,0.406005859375,1.7401784658432007,,,
,,210,,,,,,0.3994140625,
,,211,,,,,,0.416015625,
,,212,,,,,,0.404541015625,
,,213,,,,,,0.403564453125,
,,214,,,,,,0.421630859375,
,,215,,,,,,0.4075540602207184,
35,,1907,,,,,0.4113748371601105,,1.70289945602417
35,0.0010000000474974513,1907,346.1842041015625,0.3929389715194702,,,,,
36,,1949,,,0.412841796875,1.7447623014450073,,,
,,216,,,,,,0.40087890625,
,,217,,,,,,0.40625,
,,218,,,,,,0.403076171875,
,,219,,,,,,0.399169921875,
,,220,,,,,,0.425537109375,
,,221,,,,,,0.3956746757030487,
36,,1960,,,,,0.40985986590385437,,1.698975920677185
36,0.0010000000474974513,1960,354.9320373535156,0.3980613946914673,,,,,
37,,1999,,,0.394775390625,1.7700564861297607,,,
,,222,,,,,,0.403564453125,
,,223,,,,,,0.409912109375,
,,224,,,,,,0.409912109375,
,,225,,,,,,0.408935546875,
,,226,,,,,,0.43115234375,
,,227,,,,,,0.40389886498451233,
37,,2013,,,,,0.4155620038509369,,1.6817436218261719
37,0.0010000000474974513,2013,363.8533630371094,0.4006681740283966,,,,,
38,,2049,,,0.394775390625,1.7691773176193237,,,
,,228,,,,,,0.41357421875,
,,229,,,,,,0.412353515625,
,,230,,,,,,0.406494140625,
,,231,,,,,,0.40771484375,
,,232,,,,,,0.421875,
,,233,,,,,,0.40572646260261536,
38,,2066,,,,,0.414425790309906,,1.6943278312683105
38,0.0010000000474974513,2066,372.0020446777344,0.40399739146232605,,,,,
39,,2099,,,0.407470703125,1.7413201332092285,,,
,,234,,,,,,0.4091796875,
,,235,,,,,,0.4208984375,
,,236,,,,,,0.415771484375,
,,237,,,,,,0.420654296875,
,,238,,,,,,0.43505859375,
,,239,,,,,,0.41303685307502747,
39,,2119,,,,,0.4215797781944275,,1.6838504076004028
39,0.0010000000474974513,2119,380.7666015625,0.4078526496887207,,,,,
40,,2149,,,0.426513671875,1.7180297374725342,,,
,,240,,,,,,0.408935546875,
,,241,,,,,,0.421142578125,
,,242,,,,,,0.408203125,
,,243,,,,,,0.414306640625,
,,244,,,,,,0.4384765625,
,,245,,,,,,0.4151690602302551,
40,,2172,,,,,0.42054876685142517,,1.6865419149398804
40,0.0010000000474974513,2172,390.039794921875,0.40772873163223267,,,,,
41,,2199,,,0.414306640625,1.7453103065490723,,,
,,246,,,,,,0.42578125,
,,247,,,,,,0.42626953125,
,,248,,,,,,0.426025390625,
,,249,,,,,,0.421630859375,
,,250,,,,,,0.43896484375,
,,251,,,,,,0.41699665784835815,
41,,2225,,,,,0.43066951632499695,,1.653387427330017
41,0.0010000000474974513,2225,399.2167663574219,0.4125869572162628,,,,,
42,,2249,,,0.41748046875,1.7319971323013306,,,
,,252,,,,,,0.4228515625,
,,253,,,,,,0.434326171875,
,,254,,,,,,0.43115234375,
,,255,,,,,,0.4140625,
,,256,,,,,,0.45068359375,
,,257,,,,,,0.4230886399745941,
42,,2278,,,,,0.43119555711746216,,1.671919822692871
42,0.0010000000474974513,2278,409.93255615234375,0.4158507287502289,,,,,
43,,2299,,,0.41796875,1.702254056930542,,,
,,258,,,,,,0.428466796875,
,,259,,,,,,0.4365234375,
,,260,,,,,,0.4248046875,
,,261,,,,,,0.41748046875,
,,262,,,,,,0.46435546875,
,,263,,,,,,0.4310082197189331,
43,,2331,,,,,0.4333838224411011,,1.6431039571762085
43,0.0010000000474974513,2331,419.2823486328125,0.41877782344818115,,,,,
44,,2349,,,0.41943359375,1.68813157081604,,,
,,264,,,,,,0.42431640625,
,,265,,,,,,0.42333984375,
,,266,,,,,,0.42431640625,
,,267,,,,,,0.421630859375,
,,268,,,,,,0.448974609375,
,,269,,,,,,0.4325312077999115,
44,,2384,,,,,0.4311113953590393,,1.6531398296356201
44,0.0010000000474974513,2384,429.4162292480469,0.4203909933567047,,,,,
45,,2399,,,0.428466796875,1.7226449251174927,,,
,,270,,,,,,0.4267578125,
,,271,,,,,,0.4306640625,
,,272,,,,,,0.426513671875,
,,273,,,,,,0.426025390625,
,,274,,,,,,0.453125,
,,275,,,,,,0.4413646161556244,
45,,2437,,,,,0.4337415397167206,,1.6352027654647827
45,0.0010000000474974513,2437,438.4794921875,0.42302584648132324,,,,,
46,,2449,,,0.4248046875,1.7175929546356201,,,
,,276,,,,,,0.4375,
,,277,,,,,,0.4326171875,
,,278,,,,,,0.429931640625,
,,279,,,,,,0.429931640625,
,,280,,,,,,0.45751953125,
,,281,,,,,,0.4404508173465729,
46,,2490,,,,,0.4392753541469574,,1.6310468912124634
46,0.0010000000474974513,2490,448.3424072265625,0.4235074520111084,,,,,
47,,2499,,,0.4365234375,1.6733274459838867,,,
,,282,,,,,,0.440673828125,
,,283,,,,,,0.434814453125,
,,284,,,,,,0.442626953125,
,,285,,,,,,0.43212890625,
,,286,,,,,,0.46337890625,
,,287,,,,,,0.43527260422706604,
47,,2543,,,,,0.44287338852882385,,1.6182161569595337
47,0.0010000000474974513,2543,457.30865478515625,0.4262147843837738,,,,,
48,,2549,,,0.438232421875,1.6338788270950317,,,
,,288,,,,,,0.432861328125,
,,289,,,,,,0.43310546875,
,,290,,,,,,0.4384765625,
,,291,,,,,,0.427734375,
,,292,,,,,,0.458251953125,
,,293,,,,,,0.43314042687416077,
48,,2596,,,,,0.4382653832435608,,1.6337751150131226
48,0.0010000000474974513,2596,466.480712890625,0.43014252185821533,,,,,
49,,2599,,,0.4248046875,1.6773842573165894,,,
49,,2649,,,0.4071100950241089,1.687578797340393,,,
,,294,,,,,,0.434814453125,
,,295,,,,,,0.451171875,
,,296,,,,,,0.44140625,
,,297,,,,,,0.448974609375,
,,298,,,,,,0.470947265625,
,,299,,,,,,0.44654279947280884,
49,,2649,,,,,0.44670286774635315,,1.6094119548797607
49,0.0010000000474974513,2649,475.47637939453125,0.4300326406955719,,,,,
50,,2699,,,0.433349609375,1.6574430465698242,,,
,,300,,,,,,0.439697265625,
,,301,,,,,,0.453125,
,,302,,,,,,0.438720703125,
,,303,,,,,,0.439453125,
,,304,,,,,,0.478515625,
,,305,,,,,,0.4456290006637573,
50,,2702,,,,,0.44855448603630066,,1.6025094985961914
50,0.0010000000474974513,2702,484.70623779296875,0.4342947006225586,,,,,
51,,2749,,,0.420654296875,1.6509343385696411,,,
,,306,,,,,,0.43798828125,
,,307,,,,,,0.442626953125,
,,308,,,,,,0.4443359375,
,,309,,,,,,0.445556640625,
,,310,,,,,,0.478515625,
,,311,,,,,,0.45141637325286865,
51,,2755,,,,,0.45183688402175903,,1.6076321601867676
51,0.0010000000474974513,2755,493.57421875,0.43564602732658386,,,,,
52,,2799,,,0.43603515625,1.6537344455718994,,,
,,312,,,,,,0.449951171875,
,,313,,,,,,0.443115234375,
,,314,,,,,,0.450439453125,
,,315,,,,,,0.43798828125,
,,316,,,,,,0.48193359375,
,,317,,,,,,0.46116358041763306,
52,,2808,,,,,0.4540883004665375,,1.5882056951522827
52,0.0010000000474974513,2808,502.61663818359375,0.4369131922721863,,,,,
53,,2849,,,0.450439453125,1.6641582250595093,,,
,,318,,,,,,0.443603515625,
,,319,,,,,,0.439208984375,
,,320,,,,,,0.448974609375,
,,321,,,,,,0.43115234375,
,,322,,,,,,0.4755859375,
,,323,,,,,,0.4501979947090149,
53,,2861,,,,,0.45021671056747437,,1.6115162372589111
53,0.0010000000474974513,2861,511.5553283691406,0.4382270872592926,,,,,
54,,2899,,,0.428955078125,1.6683802604675293,,,
,,324,,,,,,0.44140625,
,,325,,,,,,0.44482421875,
,,326,,,,,,0.4365234375,
,,327,,,,,,0.428955078125,
,,328,,,,,,0.474365234375,
,,329,,,,,,0.4535485804080963,
54,,2914,,,,,0.4475865960121155,,1.606324315071106
54,0.0010000000474974513,2914,520.448974609375,0.44179946184158325,,,,,
55,,2949,,,0.45068359375,1.6484370231628418,,,
,,330,,,,,,0.446044921875,
,,331,,,,,,0.445556640625,
,,332,,,,,,0.44775390625,
,,333,,,,,,0.443603515625,
,,334,,,,,,0.477294921875,
,,335,,,,,,0.4605543613433838,
55,,2967,,,,,0.4539409875869751,,1.5964382886886597
55,0.0010000000474974513,2967,529.9232177734375,0.44237226247787476,,,,,
56,,2999,,,0.439697265625,1.585894227027893,,,
,,336,,,,,,0.451171875,
,,337,,,,,,0.44775390625,
,,338,,,,,,0.458984375,
,,339,,,,,,0.4423828125,
,,340,,,,,,0.478515625,
,,341,,,,,,0.45720377564430237,
56,,3020,,,,,0.4577704966068268,,1.5775680541992188
56,0.0010000000474974513,3020,539.1482543945312,0.44450679421424866,,,,,
57,,3049,,,0.447998046875,1.6098616123199463,,,
,,342,,,,,,0.4521484375,
,,343,,,,,,0.46044921875,
,,344,,,,,,0.458984375,
,,345,,,,,,0.441650390625,
,,346,,,,,,0.48486328125,
,,347,,,,,,0.4614681601524353,
57,,3073,,,,,0.4594748020172119,,1.5748138427734375
57,0.0010000000474974513,3073,548.4776611328125,0.44806981086730957,,,,,
58,,3099,,,0.430908203125,1.6438276767730713,,,
,,348,,,,,,0.45166015625,
,,349,,,,,,0.451416015625,
,,350,,,,,,0.447509765625,
,,351,,,,,,0.449462890625,
,,352,,,,,,0.4775390625,
,,353,,,,,,0.4669509530067444,
58,,3126,,,,,0.45623448491096497,,1.5871398448944092
58,0.0010000000474974513,3126,558.1282958984375,0.447908490896225,,,,,
59,,3149,,,0.439697265625,1.6347455978393555,,,
,,354,,,,,,0.453125,
,,355,,,,,,0.453125,
,,356,,,,,,0.461181640625,
,,357,,,,,,0.463623046875,
,,358,,,,,,0.486572265625,
,,359,,,,,,0.46816936135292053,
59,,3179,,,,,0.4642722010612488,,1.5619821548461914
59,0.0010000000474974513,3179,567.7110595703125,0.4503118693828583,,,,,
60,,3199,,,0.458984375,1.5891363620758057,,,
,,360,,,,,,0.458984375,
,,361,,,,,,0.4541015625,
,,362,,,,,,0.4580078125,
,,363,,,,,,0.451904296875,
,,364,,,,,,0.486572265625,
,,365,,,,,,0.46816936135292053,
60,,3232,,,,,0.462588906288147,,1.5815805196762085
60,0.0010000000474974513,3232,577.1077880859375,0.4526918828487396,,,,,
61,,3249,,,0.442138671875,1.608310341835022,,,
,,366,,,,,,0.457275390625,
,,367,,,,,,0.463134765625,
,,368,,,,,,0.47314453125,
,,369,,,,,,0.460205078125,
,,370,,,,,,0.48779296875,
,,371,,,,,,0.4718245565891266,
61,,3285,,,,,0.46803855895996094,,1.5608720779418945
61,0.0010000000474974513,3285,586.78076171875,0.45455288887023926,,,,,
62,,3299,,,0.454833984375,1.574121356010437,,,
,,372,,,,,,0.4599609375,
,,373,,,,,,0.45361328125,
,,374,,,,,,0.458740234375,
,,375,,,,,,0.448486328125,
,,376,,,,,,0.485107421875,
,,377,,,,,,0.47395673394203186,
62,,3338,,,,,0.4631569981575012,,1.5578421354293823
62,0.0010000000474974513,3338,595.6316528320312,0.4561052918434143,,,,,
63,,3349,,,0.471923828125,1.604444146156311,,,
,,378,,,,,,0.4599609375,
,,379,,,,,,0.459228515625,
,,380,,,,,,0.46533203125,
,,381,,,,,,0.452392578125,
,,382,,,,,,0.48388671875,
,,383,,,,,,0.47395673394203186,
63,,3391,,,,,0.4657871425151825,,1.5722239017486572
63,0.0010000000474974513,3391,604.7991943359375,0.4557218551635742,,,,,
64,,3399,,,0.446533203125,1.6140954494476318,,,
,,384,,,,,,0.455810546875,
,,385,,,,,,0.455078125,
,,386,,,,,,0.474365234375,
,,387,,,,,,0.466796875,
,,388,,,,,,0.482421875,
,,389,,,,,,0.46908316016197205,
64,,3444,,,,,0.46505069732666016,,1.5757726430892944
64,0.0010000000474974513,3444,613.597900390625,0.4567762613296509,,,,,
65,,3449,,,0.461181640625,1.5951279401779175,,,
,,390,,,,,,0.45849609375,
,,391,,,,,,0.46435546875,
,,392,,,,,,0.469970703125,
,,393,,,,,,0.466796875,
,,394,,,,,,0.4912109375,
,,395,,,,,,0.4809625446796417,
65,,3497,,,,,0.47302529215812683,,1.547049880027771
65,0.0010000000474974513,3497,622.7275390625,0.4604094326496124,,,,,
66,,3499,,,0.454345703125,1.586477518081665,,,
66,,3549,,,0.4677734375,1.627092957496643,,,
,,396,,,,,,0.470703125,
,,397,,,,,,0.4716796875,
,,398,,,,,,0.478271484375,
,,399,,,,,,0.469970703125,
,,400,,,,,,0.49853515625,
,,401,,,,,,0.47883033752441406,
66,,3550,,,,,0.47487691044807434,,1.5520188808441162
66,0.0010000000474974513,3550,631.875732421875,0.4614381194114685,,,,,
67,,3599,,,0.460693359375,1.628268837928772,,,
